-0.055672	0.117621
-0.062446	0.112888
-0.068244	0.107351
-0.072975	0.101201
-0.076706	0.094635
-0.079438	0.087835
-0.081026	0.080935
-0.081679	0.074115
-0.081817	0.067563
-0.081211	0.061315
-0.079659	0.055386
-0.077223	0.049835
-0.074421	0.044813
-0.071338	0.040367
-0.067842	0.036484
-0.063932	0.033152
-0.059714	0.030386
-0.055208	0.028185
-0.050705	0.026596
-0.046272	0.025610
-0.041979	0.025214
-0.037716	0.025334
-0.033508	0.025936
-0.029427	0.026986
-0.025634	0.028486
-0.022324	0.030423
-0.019353	0.032718
-0.016838	0.035326
-0.014809	0.038177
-0.013025	0.041162
-0.011639	0.044250
-0.010723	0.047401
-0.010180	0.050559
-0.009820	0.053646
-0.009755	0.056659
-0.009989	0.059577
-0.010372	0.062368
-0.010914	0.065024
-0.011578	0.067541
-0.012432	0.069941
-0.013692	0.072259
-0.015169	0.074445
-0.016512	0.076421
-0.018112	0.078246
-0.019753	0.079878
-0.021423	0.081326
-0.023259	0.082605
-0.025155	0.083707
-0.027178	0.084637
-0.029221	0.085368
-0.031386	0.085912
-0.033678	0.086258
-0.036198	0.086411
-0.039025	0.086354
-0.041973	0.086018
-0.044832	0.085330
-0.047535	0.084264
-0.050125	0.082837
-0.052666	0.081089
-0.055089	0.079033
-0.057421	0.076703
-0.059672	0.074116
-0.061687	0.071265
-0.063594	0.068189
-0.065006	0.064836
-0.065907	0.061254
-0.066267	0.057489
-0.066136	0.053640
-0.065610	0.049797
-0.064398	0.045986
-0.062669	0.042314
-0.060471	0.038858
-0.057796	0.035690
-0.054738	0.032879
-0.051409	0.030490
-0.047834	0.028559
-0.044182	0.027133
-0.040428	0.026200
-0.036593	0.025759
-0.032804	0.025808
-0.028981	0.026317
-0.025085	0.027258
-0.021381	0.028664
-0.017732	0.030491
-0.014355	0.032764
-0.011348	0.035458
-0.008926	0.038569
-0.006849	0.041974
-0.005154	0.045613
-0.003868	0.049409
-0.003025	0.053315
-0.002652	0.057268
-0.002616	0.061197
-0.003151	0.065087
-0.004109	0.068862
-0.005791	0.072520
-0.007961	0.075943
-0.010556	0.079060
-0.013203	0.081737
-0.016017	0.083986
-0.018823	0.085766
-0.021736	0.087140
-0.024760	0.088124
-0.027753	0.088737
-0.030642	0.088982
-0.033282	0.088874
-0.035750	0.088466
-0.038016	0.087804
-0.039839	0.086896
-0.041405	0.085837
-0.042974	0.084722
-0.044565	0.083590
-0.045978	0.082406
-0.047081	0.081146
-0.048026	0.079844
-0.048579	0.078475
-0.049048	0.077125
-0.049319	0.075792
-0.049681	0.074556
-0.050142	0.073398
-0.050456	0.072266
-0.050700	0.071141
-0.050934	0.070026
-0.051333	0.068935
-0.051794	0.067829
-0.052180	0.066661
-0.052434	0.065406
-0.052497	0.064055
-0.052467	0.062643
-0.052216	0.061168
-0.051743	0.059667
-0.051079	0.058177
-0.050482	0.056779
-0.049592	0.055424
-0.048383	0.054137
-0.047024	0.052965
-0.045386	0.051930
-0.043439	0.051058
-0.041219	0.050399
-0.038931	0.050031
-0.036449	0.049961
-0.033855	0.050227
-0.031386	0.050876
-0.029019	0.051902
-0.026843	0.053294
-0.024806	0.055001
-0.022989	0.057000
-0.021545	0.059266
-0.020389	0.061731
-0.019757	0.064375
-0.019667	0.067126
-0.020039	0.069890
-0.020975	0.072596
-0.022448	0.075152
-0.024427	0.077472
-0.026501	0.079410
-0.028692	0.080937
-0.030829	0.082013
-0.032944	0.082681
-0.035219	0.083006
-0.037431	0.082991
-0.039661	0.082684
-0.041786	0.082085
-0.043776	0.081222
-0.045852	0.080157
-0.047532	0.078825
-0.048988	0.077296
-0.050222	0.075601
-0.051267	0.073801
-0.052359	0.071960
-0.053638	0.070118
-0.054865	0.068212
-0.056230	0.066248
-0.057541	0.064148
-0.058659	0.061872
-0.059487	0.059386
-0.059605	0.056651
-0.059324	0.053787
-0.058628	0.050871
-0.057438	0.047984
-0.055679	0.045189
-0.053364	0.042577
-0.050712	0.040263
-0.047630	0.038301
-0.044216	0.036761
-0.040568	0.035702
-0.036745	0.035165
-0.032653	0.035147
-0.028190	0.035646
-0.023628	0.036732
-0.019187	0.038460
-0.014940	0.040838
-0.010959	0.043848
-0.007246	0.047436
-0.003828	0.051544
-0.001026	0.056156
0.000887	0.061225
0.002301	0.066565
0.003031	0.072087
0.003155	0.077648
0.002697	0.083150
0.001291	0.088547
-0.001042	0.093733
-0.004042	0.098546
-0.007782	0.102888
-0.011868	0.106594
-0.016210	0.109602
-0.020910	0.111901
-0.025843	0.113483
-0.031027	0.114365
-0.036457	0.114565
-0.042133	0.114095
-0.047877	0.112929
-0.053506	0.111046
-0.058488	0.108385
-0.062808	0.105026
-0.066756	0.101131
-0.069934	0.096757
-0.072586	0.092074
-0.074253	0.087107
-0.075225	0.082048
-0.075502	0.076991
-0.075305	0.072095
-0.074313	0.067359
-0.072620	0.062890
-0.070233	0.058738
-0.067361	0.055027
-0.064054	0.051804
-0.060447	0.049145
-0.056375	0.047030
-0.051958	0.045512
-0.047257	0.044605
-0.042462	0.044369
-0.037681	0.044812
-0.033084	0.045957
-0.028788	0.047775
-0.024549	0.050168
-0.020848	0.053155
-0.017494	0.056620
-0.014484	0.060493
-0.011892	0.064695
-0.010089	0.069226
-0.008795	0.073933
-0.008093	0.078745
-0.007719	0.083507
-0.007748	0.088180
-0.008898	0.092811
-0.010643	0.097230
-0.012855	0.101324
-0.015425	0.104982
-0.018453	0.108183
-0.021954	0.110885
-0.025606	0.113010
-0.029489	0.114562
-0.033838	0.115587
-0.038300	0.116018
-0.042983	0.115877
-0.047861	0.115146
-0.052732	0.113805
-0.057337	0.111813
-0.061871	0.109246
-0.065862	0.106066
-0.069374	0.102373
-0.072494	0.098258
-0.074989	0.093788
-0.077110	0.089091
-0.078679	0.084218
-0.079271	0.079175
-0.079065	0.074090
-0.078526	0.069145
-0.077364	0.064378
-0.075847	0.059900
-0.074102	0.055760
-0.072082	0.051975
-0.069926	0.048554
-0.067673	0.045487
-0.065534	0.042782
-0.063346	0.040368
-0.061016	0.038187
-0.058866	0.036262
-0.056742	0.034533
-0.054479	0.032946
-0.052665	0.031577
-0.050964	0.030332
-0.049509	0.029205
-0.048280	0.028126
-0.047086	0.027037
-0.045858	0.025887
-0.044954	0.024733
-0.043836	0.023463
-0.042582	0.022115
-0.040884	0.020644
-0.038686	0.019127
-0.036075	0.017647
-0.033016	0.016315
-0.029637	0.015242
-0.025639	0.014474
-0.021321	0.014151
-0.016593	0.014333
-0.011041	0.015034
-0.005079	0.016412
0.000811	0.018636
0.006855	0.021725
0.013114	0.025686
0.019218	0.030584
0.025086	0.036417
0.030180	0.043231
0.034407	0.050927
0.037777	0.059361
0.039829	0.068417
0.040946	0.077807
0.040804	0.087371
0.039761	0.096813
0.037778	0.105968
0.034741	0.114677
0.030471	0.122846
0.025086	0.130305
0.018591	0.136932
0.010998	0.142589
0.002343	0.147167
-0.007081	0.150508
-0.017231	0.152545
-0.027882	0.153189
-0.038695	0.152389
-0.049768	0.150186
-0.060427	0.146523
-0.070708	0.141513
-0.080095	0.135186
-0.088505	0.127719
-0.096227	0.119339
-0.102639	0.110132
-0.107755	0.100291
-0.111721	0.090027
-0.114332	0.079492
-0.115775	0.068884
-0.115811	0.058303
-0.114627	0.047935
-0.112524	0.037945
-0.109470	0.028431
-0.105338	0.019436
-0.100295	0.011055
-0.094468	0.003364
-0.088121	-0.003537
-0.081253	-0.009629
-0.073330	-0.014979
-0.065081	-0.019422
-0.056300	-0.022966
-0.047288	-0.025504
-0.037730	-0.027094
-0.028063	-0.027603
-0.018100	-0.027071
-0.008251	-0.025379
0.001398	-0.022543
0.010768	-0.018545
0.019688	-0.013423
0.027740	-0.007159
0.034854	0.000135
0.041427	0.008265
0.047270	0.017117
0.051504	0.026714
0.054549	0.036807
0.056386	0.047220
0.056734	0.057778
0.055505	0.068309
0.052387	0.078633
0.047957	0.088414
0.042199	0.097445
0.035299	0.105506
0.027362	0.112460
0.018767	0.118138
0.009603	0.122498
0.000010	0.125506
-0.009763	0.127165
-0.019729	0.127525
-0.029515	0.126597
-0.038858	0.124430
-0.047614	0.121115
-0.055563	0.116759
-0.062831	0.111549
-0.069115	0.105589
-0.074594	0.099081
-0.079000	0.092115
-0.082452	0.084869
-0.085057	0.077476
-0.086199	0.069959
-0.086116	0.062487
-0.085251	0.055274
-0.083554	0.048431
-0.080810	0.042006
-0.077206	0.036109
-0.072931	0.030841
-0.068077	0.026280
-0.062825	0.022487
-0.057211	0.019486
-0.051094	0.017257
-0.044786	0.015861
-0.038274	0.015287
-0.031617	0.015551
-0.025064	0.016678
-0.018700	0.018664
-0.012628	0.021481
-0.006818	0.025068
-0.001611	0.029415
0.002732	0.034475
0.006419	0.040096
0.009279	0.046172
0.010945	0.052620
0.011823	0.059211
0.011608	0.065841
0.010114	0.072370
0.007836	0.078562
0.004542	0.084307
0.000124	0.089487
-0.004979	0.093918
-0.010630	0.097480
-0.016820	0.100113
-0.023161	0.101733
-0.029637	0.102355
-0.036293	0.102024
-0.042805	0.100746
-0.048969	0.098555
-0.054722	0.095528
-0.059874	0.091740
-0.064471	0.087324
-0.068517	0.082398
-0.072045	0.077082
-0.074823	0.071432
-0.076968	0.065562
-0.078391	0.059537
-0.079047	0.053441
-0.078928	0.047346
-0.078192	0.041369
-0.076596	0.035538
-0.074435	0.029986
-0.071418	0.024718
-0.067632	0.019839
-0.063211	0.015429
-0.058009	0.011553
-0.052014	0.008278
-0.045473	0.005738
-0.038546	0.004031
-0.031372	0.003242
-0.023827	0.003375
-0.016321	0.004525
-0.009147	0.006726
-0.002043	0.009900
0.004564	0.014054
0.010318	0.019163
0.015893	0.024998
0.020803	0.031538
0.024794	0.038699
0.027772	0.046393
0.029705	0.054456
0.030196	0.062797
0.029333	0.071190
0.027310	0.079400
0.024302	0.087183
0.020125	0.094413
0.014985	0.100906
0.009268	0.106497
0.002855	0.111129
-0.003735	0.114691
-0.010457	0.117197
-0.017310	0.118689
-0.024031	0.119205
-0.030583	0.118826
-0.036552	0.117578
-0.041789	0.115568
-0.046250	0.112931
-0.049907	0.109832
-0.052765	0.106434
-0.054826	0.102892
-0.056436	0.099398
-0.057592	0.096043
-0.058311	0.092888
-0.058184	0.089890
-0.057786	0.087198
-0.057293	0.084857
-0.056751	0.082888
-0.055838	0.081189
-0.054683	0.079774
-0.053613	0.078669
-0.052327	0.077808
-0.051379	0.077259
-0.050838	0.076979
-0.050508	0.076873
-0.050663	0.076893
-0.051096	0.076911
-0.052026	0.076886
-0.053246	0.076684
-0.054374	0.076185
-0.055604	0.075384
-0.056661	0.074236
-0.057730	0.072806
-0.058642	0.071090
-0.059412	0.069145
-0.060020	0.067000
-0.060312	0.064683
-0.060094	0.062206
-0.059440	0.059656
-0.058689	0.057165
-0.057645	0.054761
-0.056148	0.052462
-0.054256	0.050322
-0.052165	0.048427
-0.049834	0.046809
-0.047335	0.045511
-0.044795	0.044567
-0.042367	0.044010
-0.039839	0.043780
-0.037618	0.043927
-0.035458	0.044358
-0.033409	0.045057
-0.031414	0.045958
-0.029492	0.047053
-0.027902	0.048357
-0.026994	0.049905
-0.026453	0.051568
-0.025999	0.053233
-0.026051	0.054901
-0.026505	0.056501
-0.027526	0.058009
-0.029104	0.059346
-0.030991	0.060403
-0.033265	0.061128
-0.035589	0.061412
-0.038205	0.061281
-0.041130	0.060715
-0.044419	0.059722
-0.047824	0.058225
-0.051155	0.056181
-0.054382	0.053581
-0.056895	0.050353
-0.059079	0.046640
-0.060996	0.042537
-0.062334	0.038093
-0.062793	0.033337
-0.062592	0.028426
-0.061560	0.023441
-0.059674	0.018513
-0.057082	0.013777
-0.053908	0.009379
-0.050351	0.005437
-0.046125	0.001964
-0.041480	-0.000947
-0.036449	-0.003258
-0.031124	-0.004913
-0.025952	-0.005827
-0.020500	-0.006085
-0.015081	-0.005645
-0.009771	-0.004533
-0.004889	-0.002712
-0.000419	-0.000260
0.003774	0.002735
0.007546	0.006211
0.010888	0.010103
0.013937	0.014315
0.016649	0.018804
0.018896	0.023545
0.020480	0.028536
0.021456	0.033702
0.021924	0.038961
0.021934	0.044230
0.021368	0.049469
0.020448	0.054581
0.019146	0.059532
0.017149	0.064335
0.014648	0.068915
0.011603	0.073226
0.008222	0.077168
0.004680	0.080674
0.000916	0.083727
-0.002915	0.086301
-0.006753	0.088402
-0.010806	0.090089
-0.015161	0.091394
-0.019518	0.092265
-0.024001	0.092719
-0.028452	0.092716
-0.032685	0.092236
-0.036821	0.091315
-0.041005	0.090007
-0.044819	0.088261
-0.048160	0.086100
-0.051250	0.083607
-0.054091	0.080845
-0.056839	0.077885
-0.059222	0.074702
-0.061308	0.071337
-0.062993	0.067792
-0.064068	0.064072
-0.065099	0.060320
-0.065732	0.056505
-0.066206	0.052708
-0.066410	0.048905
-0.066177	0.045096
-0.065737	0.041323
-0.065113	0.037616
-0.064355	0.033991
-0.063220	0.030410
-0.061896	0.026920
-0.060385	0.023528
-0.058384	0.020203
-0.056139	0.017014
-0.053547	0.013977
-0.050597	0.011140
-0.047198	0.008521
-0.043342	0.006181
-0.038738	0.004129
-0.033425	0.002471
-0.027593	0.001335
-0.021497	0.000882
-0.014944	0.001153
-0.007966	0.002229
-0.000660	0.004176
0.006609	0.007117
0.013637	0.011096
0.020168	0.016143
0.026038	0.022207
0.031353	0.029162
0.036150	0.036867
0.039925	0.045275
0.042584	0.054245
0.044288	0.063581
0.044561	0.073169
0.043336	0.082812
0.040820	0.092252
0.036636	0.101321
0.031043	0.109744
0.024177	0.117298
0.016129	0.123774
0.006963	0.129032
-0.003064	0.132916
-0.013522	0.135295
-0.024259	0.136130
-0.034968	0.135412
-0.045316	0.133177
-0.055224	0.129542
-0.064325	0.124606
-0.072675	0.118570
-0.079843	0.111543
-0.085605	0.103706
-0.090028	0.095287
-0.093315	0.086553
-0.095492	0.077699
-0.096642	0.068904
-0.096711	0.060279
-0.095719	0.051932
-0.093532	0.043926
-0.090169	0.036360
-0.085814	0.029362
-0.080424	0.023026
-0.074139	0.017470
-0.067395	0.012848
-0.060298	0.009229
-0.052950	0.006644
-0.045394	0.005082
-0.037453	0.004491
-0.029522	0.004919
-0.021708	0.006358
-0.014205	0.008816
-0.007228	0.012261
-0.001066	0.016663
0.004388	0.021872
0.009106	0.027755
0.012654	0.034229
0.014854	0.041159
0.015920	0.048309
0.015722	0.055501
0.014570	0.062480
0.012606	0.069066
0.009615	0.075159
0.005571	0.080666
0.000874	0.085423
-0.004591	0.089380
-0.010560	0.092431
-0.016719	0.094508
-0.023036	0.095604
-0.029235	0.095718
-0.035459	0.094946
-0.041287	0.093292
-0.046816	0.090877
-0.052047	0.087789
-0.056781	0.084100
-0.060804	0.079859
-0.063932	0.075146
-0.066528	0.070146
-0.068717	0.064992
-0.070118	0.059703
-0.070755	0.054359
-0.070824	0.049069
-0.070154	0.043878
-0.068534	0.038819
-0.066304	0.034035
-0.063654	0.029637
-0.060437	0.025661
-0.056749	0.022162
-0.052472	0.019153
-0.047533	0.016669
-0.042176	0.014799
-0.036311	0.013581
-0.030228	0.013125
-0.023930	0.013461
-0.017658	0.014660
-0.011417	0.016709
-0.005430	0.019632
0.000118	0.023401
0.005014	0.027989
0.009029	0.033317
0.011972	0.039279
0.013929	0.045679
0.014895	0.052333
0.014930	0.059039
0.013985	0.065644
0.012557	0.071912
0.010418	0.077791
0.007643	0.083186
0.004313	0.088053
0.000178	0.092382
-0.004496	0.096089
-0.009448	0.099089
-0.014762	0.101372
-0.020292	0.102905
-0.025844	0.103673
-0.031233	0.103668
-0.036314	0.102929
-0.041001	0.101520
-0.045178	0.099523
-0.048859	0.097051
-0.051967	0.094202
-0.054572	0.091099
-0.056996	0.087887
-0.058961	0.084578
-0.060463	0.081219
-0.061632	0.077862
-0.062366	0.074528
-0.062617	0.071235
-0.062562	0.068048
-0.062406	0.065031
-0.062042	0.062175
-0.061898	0.059544
-0.061653	0.057039
-0.061356	0.054639
-0.060705	0.052238
-0.059754	0.049857
-0.058602	0.047515
-0.057412	0.045283
-0.056118	0.043156
-0.054638	0.041141
-0.053060	0.039254
-0.051299	0.037494
-0.049322	0.035865
-0.046962	0.034360
-0.044433	0.033057
-0.041660	0.031980
-0.038647	0.031176
-0.035554	0.030704
-0.032205	0.030565
-0.028594	0.030787
-0.024896	0.031429
-0.021077	0.032512
-0.017057	0.034049
-0.013047	0.036094
-0.009214	0.038690
-0.005669	0.041847
-0.002476	0.045537
0.000412	0.049696
0.002817	0.054286
0.004571	0.059254
0.005663	0.064506
0.005997	0.069945
0.005664	0.075433
0.004504	0.080880
0.002530	0.086156
-0.000426	0.091172
-0.004151	0.095757
-0.008487	0.099774
-0.013581	0.103145
-0.019236	0.105763
-0.025203	0.107527
-0.031535	0.108417
-0.037912	0.108372
-0.044174	0.107398
-0.049953	0.105482
-0.055386	0.102754
-0.060260	0.099286
-0.064420	0.095190
-0.067603	0.090551
-0.070065	0.085581
-0.071596	0.080383
-0.072335	0.075139
-0.072355	0.069971
-0.071546	0.064983
-0.070051	0.060280
-0.068116	0.055986
-0.065646	0.052130
-0.062725	0.048766
-0.059772	0.045974
-0.056903	0.043767
-0.054066	0.042089
-0.051204	0.040865
-0.048435	0.040053
-0.045759	0.039596
-0.043366	0.039475
-0.041235	0.039624
-0.039363	0.039991
-0.037901	0.040536
-0.036834	0.041194
-0.036015	0.041870
-0.035670	0.042546
-0.035603	0.043124
-0.035962	0.043588
-0.036637	0.043858
-0.037746	0.043922
-0.039360	0.043731
-0.041058	0.043170
-0.042671	0.042173
-0.044201	0.040740
-0.045780	0.038927
-0.047093	0.036715
-0.048083	0.034149
-0.048612	0.031266
-0.048495	0.028127
-0.047569	0.024804
-0.045859	0.021435
-0.043422	0.018168
-0.040346	0.015163
-0.036566	0.012527
-0.032038	0.010368
-0.026825	0.008797
-0.020908	0.007911
-0.014573	0.007853
-0.007750	0.008684
-0.001250	0.010604
0.005031	0.013578
0.010699	0.017636
0.015631	0.022664
0.019907	0.028519
0.023207	0.035072
0.025652	0.042128
0.027372	0.049488
0.028117	0.057035
0.027957	0.064609
0.026957	0.072067
0.024829	0.079324
0.021597	0.086248
0.017189	0.092715
0.011884	0.098529
0.005819	0.103546
-0.000956	0.107653
-0.008416	0.110786
-0.016319	0.112851
-0.024565	0.113817
-0.032816	0.113625
-0.041031	0.112314
-0.049176	0.109929
-0.056947	0.106503
-0.064135	0.102086
-0.070615	0.096775
-0.076044	0.090648
-0.080219	0.083837
-0.083370	0.076572
-0.085252	0.069002
-0.085839	0.061318
-0.085175	0.053701
-0.083428	0.046356
-0.080745	0.039449
-0.076946	0.033067
-0.072305	0.027356
-0.066951	0.022418
-0.060819	0.018308
-0.053974	0.015086
-0.046836	0.012873
-0.039297	0.011674
-0.031584	0.011545
-0.024096	0.012535
-0.016625	0.014575
-0.009389	0.017645
-0.002841	0.021744
0.003144	0.026752
0.008525	0.032557
0.012795	0.039105
0.015957	0.046235
0.017833	0.053794
0.018653	0.061525
0.018151	0.069279
0.016536	0.076807
0.013925	0.083925
0.009713	0.090566
0.004576	0.096457
-0.001398	0.101457
-0.007918	0.105400
-0.015277	0.108302
-0.023186	0.110067
-0.031211	0.110625
-0.039030	0.109933
-0.046826	0.108110
-0.054112	0.105159
-0.060455	0.101149
-0.065857	0.096237
-0.070247	0.090624
-0.073639	0.084514
-0.075972	0.078094
-0.077181	0.071532
-0.077510	0.065039
-0.076981	0.058748
-0.075456	0.052749
-0.073330	0.047197
-0.070516	0.042142
-0.067151	0.037662
-0.063214	0.033772
-0.059092	0.030571
-0.054507	0.028001
-0.049740	0.026121
-0.044852	0.024912
-0.039845	0.024374
-0.035041	0.024524
-0.030939	0.025410
-0.027205	0.026875
-0.024175	0.028878
-0.021706	0.031244
-0.019806	0.033867
-0.018568	0.036625
-0.017949	0.039413
-0.017960	0.042125
-0.018318	0.044630
-0.019140	0.046884
-0.020172	0.048798
-0.021552	0.050383
-0.023319	0.051628
-0.025210	0.052488
-0.027378	0.052982
-0.029196	0.053007
-0.030919	0.052652
-0.032504	0.051950
-0.033889	0.050971
-0.034880	0.049730
-0.035347	0.048292
-0.035290	0.046736
-0.034707	0.045167
-0.033487	0.043662
-0.031646	0.042333
-0.029436	0.041321
-0.026813	0.040706
-0.023631	0.040526
-0.020170	0.040889
-0.016633	0.041871
-0.013283	0.043534
-0.009779	0.045790
-0.005929	0.048585
-0.002188	0.051978
0.001282	0.055987
0.004725	0.060536
0.007721	0.065655
0.010296	0.071272
0.012385	0.077326
0.014039	0.083698
0.015020	0.090337
0.015171	0.097149
0.014276	0.104045
0.012292	0.110863
0.009324	0.117415
0.005171	0.123552
-0.000020	0.129073
-0.006167	0.133806
-0.013217	0.137605
-0.021042	0.140344
-0.029665	0.141951
-0.039009	0.142354
-0.048529	0.141424
-0.058202	0.139161
-0.067841	0.135566
-0.077061	0.130656
-0.085646	0.124498
-0.093614	0.117241
-0.100810	0.109015
-0.106716	0.099896
-0.111575	0.090111
-0.115217	0.079811
-0.117353	0.069141
-0.118413	0.058354
-0.118321	0.047599
-0.117078	0.037023
-0.114601	0.026717
-0.110956	0.016809
-0.106463	0.007449
-0.101188	-0.001270
-0.094915	-0.009331
-0.088134	-0.016595
-0.080847	-0.023036
-0.072977	-0.028639
-0.064473	-0.033411
-0.055315	-0.037321
-0.045763	-0.040286
-0.035759	-0.042269
-0.025445	-0.043200
-0.015144	-0.042988
-0.004833	-0.041620
0.005574	-0.039114
0.015751	-0.035425
0.025532	-0.030549
0.034810	-0.024509
0.043133	-0.017304
0.050524	-0.009053
0.056667	0.000155
0.061464	0.010143
0.065032	0.020691
0.067181	0.031612
0.067748	0.042722
0.066993	0.053761
0.064948	0.064525
0.061643	0.074830
0.056871	0.084564
0.050918	0.093527
0.043855	0.101587
0.035739	0.108617
0.026899	0.114484
0.017311	0.119133
0.007420	0.122459
-0.002888	0.124495
-0.013191	0.125189
-0.023227	0.124570
-0.032801	0.122686
-0.041952	0.119682
-0.050391	0.115634
-0.058039	0.110688
-0.064715	0.104956
-0.070594	0.098639
-0.075686	0.091874
-0.079811	0.084765
-0.083184	0.077453
-0.085534	0.069990
-0.086655	0.062438
-0.087019	0.054983
-0.086550	0.047706
-0.085281	0.040701
-0.083089	0.033999
-0.080242	0.027722
-0.076884	0.021936
-0.072937	0.016671
-0.068399	0.011944
-0.063549	0.007831
-0.058111	0.004297
-0.052122	0.001379
-0.045861	-0.000851
-0.039492	-0.002326
-0.033123	-0.003021
-0.026781	-0.002943
-0.020474	-0.002118
-0.014431	-0.000539
-0.008441	0.001711
-0.002475	0.004595
0.003144	0.008138
0.008614	0.012284
0.013307	0.017114
0.017375	0.022526
0.020735	0.028465
0.023427	0.034796
0.025348	0.041442
0.026159	0.048330
0.026012	0.055309
0.024788	0.062250
0.022456	0.069005
0.019101	0.075410
0.015009	0.081269
0.010096	0.086484
0.004491	0.090939
-0.001681	0.094555
-0.008263	0.097258
-0.014963	0.098988
-0.021526	0.099721
-0.028166	0.099553
-0.034566	0.098498
-0.040555	0.096618
-0.046075	0.093994
-0.050974	0.090717
-0.055314	0.086915
-0.059171	0.082716
-0.062365	0.078187
-0.065039	0.073448
-0.066938	0.068526
-0.067949	0.063493
-0.068617	0.058525
-0.068294	0.053582
-0.067178	0.048791
-0.065546	0.044264
-0.063212	0.040061
-0.060505	0.036293
-0.057467	0.033004
-0.053915	0.030190
-0.049973	0.027888
-0.045625	0.026114
-0.041284	0.024965
-0.037022	0.024445
-0.033008	0.024567
-0.029011	0.025226
-0.025190	0.026405
-0.021649	0.028052
-0.018218	0.030095
-0.015123	0.032517
-0.012470	0.035292
